campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				1			1			1							5	0	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	04:08:04	0	0											23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	0.4				38			38	7									889	0.449944	843	31	0.012903	3.487064	31	0.012903	3.677343	0	0	2017-06-29	2017-06-29	04:08:05	2	2											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	4
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	04:35:23	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				1			1			1							14	0	14	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	04:35:25	0	0											23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	0.91				60			60	11									1872	0.486111	1713	49	0.018571	2.617521	49	0.018571	2.860479	0	0	2017-06-29	2017-06-29	04:35:27	3	3											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	4
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	7	0	7	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	05:27:17	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				3			3			3							22	0	22	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	05:27:20	0	0											23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	05:27:23	0	0											23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	1.55				88		1	88	13									3492	0.443872	3115	74	0.020946	2.119129	73	0.021233	2.343499	0	0	2017-06-29	2017-06-29	05:27:35	4	4											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	4
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	9	0	9	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	06:13:02	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				8			8			8							36	0	36	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	06:13:04	0	0	0	5	5	5	5	5	5	5			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0				1			1			1							5	0	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	06:13:04	0	0				1							23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	2.88				158		1	158	16									5758	0.500174	5173	141	0.020426	2.448767	138	0.02087	2.667698	0	2	2017-06-29	2017-06-29	06:13:06	7	7											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	4
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	10	0	10	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	06:22:38	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				9			9			9							36	0	36	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	06:22:40	0	0	0	5	5	6	5	5	5	5			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0				1			1			1							5	0	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	06:22:40	0	0				1							23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	3.43				191		1	191	25									6529	0.525348	5860	165	0.020788	2.527186	160	0.021438	2.730375	0	3	2017-06-29	2017-06-29	06:22:42	9	8											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	4
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	13	0	13	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	06:46:28	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				11			11			11							49	0	49	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	06:46:29	0	0	0	6	6	8	6	6	6	6			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0				1			1			1							5	0	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	06:46:30	0	0				1							23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	5.04				288		1	288	40									8921	0.564959	8010	247	0.020405	2.768748	241	0.020913	3.008739	0	5	2017-06-29	2017-06-29	06:46:32	16	12											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	4
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	15	0	15	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	07:13:59	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				13			13			13							54	0	54	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	07:14:00	0	0	0	9	7	11	8	8	8	7			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0				2			2			2							8	0	8	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	07:14:00	0	0				2							23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	6.92	1	2	2	438		1	438	69			1	1	1	6.92	3.46	3.46	11839	0.584509	10758	368	0.018804	3.108371	357	0.019384	3.318461	0	10	2017-06-29	2017-06-29	07:14:01	34	24											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	4
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo	23842618467580355	20170628_samsung_combination	0				4			4	2									4	0	4	2	0	50	2	0	50	0	0	2017-06-29	2017-06-29	07:43:07	0	0											23842618471180355	0	IMPRESSIONS	APP_INSTALLS	2000	15	48						
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	16	0	16	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	07:43:07	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				19			19			19							71	0	70	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	07:43:09	0	0	0	12	10	15	11	11	11	10			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0				2			2			2							10	0	10	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	07:43:09	0	0				2							23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	8.93	1	2	2	626		2	626	118			1	1	1	8.93	4.465	4.465	15006	0.595095	13636	506	0.017648	3.371985	488	0.018299	3.578762	0	13	2017-06-29	2017-06-29	07:43:11	45	44											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	4
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo	23842618467580355	20170628_samsung_combination	0.66				44			44	39									441	1.496599	431	5	0.132	1.133787	5	0.132	1.160093	0	1	2017-06-29	2017-06-29	08:40:40	6	6											23842618471180355	0	IMPRESSIONS	APP_INSTALLS	2000	15	48						
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0.02				2			2	1		1							31	0.645161	31	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:40:40	0	0	0.02	1		1	1						23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0.01				26			26			26							100	0.1	100	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:40:43	0	0	0.000625	16	13	21	15	14	14	13			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0				3			3			3							15	0	15	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:40:43	0	0				2							23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	15.11	1	2	2	1117		3	1117	240			1	1	1	15.11	7.555	7.555	23413	0.645368	21084	874	0.017288	3.732969	839	0.01801	3.979321	0	23	2017-06-29	2017-06-29	08:40:45	82	71											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	4
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo	23842618467580355	20170628_samsung_combination	0.86				63			63	55									704	1.221591	686	8	0.1075	1.136364	8	0.1075	1.166181	0	2	2017-06-29	2017-06-29	08:47:34	10	10											23842618471180355	0	IMPRESSIONS	APP_INSTALLS	2000	15	48						3
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0.02				2			2	1		1							31	0.645161	31	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:47:35	0	0	0.02	1		1	1						23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0.01				31			31			31							101	0.09901	101	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:47:36	0	0	0.0005	20	17	26	19	18	17	16			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0				3			3			3							15	0	15	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:47:37	0	0				2							23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	15.56	1	2	2	1166		3	1166	254			1	1	1	15.56	7.78	7.78	24181	0.64348	21810	909	0.017118	3.75915	874	0.017803	4.007336	0	23	2017-06-29	2017-06-29	08:47:38	83	72											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	4
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo	23842618467580355	20170628_samsung_combination	1.39	1	1	1	139			139	123			1	1	1	1.39	1.39	1.39	1495	0.929766	1438	16	0.086875	1.070234	16	0.086875	1.112656	0	6	2017-06-29	2017-06-29	09:14:46	14	14											23842618471180355	0	IMPRESSIONS	APP_INSTALLS	2000	15	48						3
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0.02				2			2	1		1							33	0.606061	33	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	09:14:46	0	0	0.02	1		1	1						23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842615240600355	20170619_test3	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	09:14:47	0	0											23842615241480355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0.01				35			35			35							122	0.081967	121	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	09:14:49	0	0	0.000455	22	18	30	21	19	18	17			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0				3			3			3							15	0	15	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	09:14:50	0	0				2							23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	17.32	1	2	2	1296		3	1296	283			1	1	1	17.32	8.66	8.66	27088	0.639398	24607	1010	0.017149	3.728588	971	0.017837	3.946032	0	25	2017-06-29	2017-06-29	09:14:52	91	64											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	4
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo	23842618467580355	20170628_samsung_combination	2.46	1	2	2	263			262	218			1	2	2	2.46	1.23	1.23	3408	0.721831	3236	44	0.055909	1.29108	42	0.058571	1.297899	3	14	2017-06-29	2017-06-29	09:45:10	36	36											23842618471180355	0	IMPRESSIONS	APP_INSTALLS	2000	15	48						3
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0.02				2			2	1		1							34	0.588235	34	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	09:45:11	0	0	0.02	1		1	1						23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842615240600355	20170619_test3	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	09:45:11	0	0											23842615241480355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0.01				37			37			37							146	0.068493	145	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	09:45:13	0	0	0.000417	24	19	32	23	21	19	18			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0.02				3			3			3							21	0.952381	21	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	09:45:14	0	0				2							23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	18.26	2	3	3	1411		3	1411	299			2	2	2	9.13	6.086667	6.086667	28601	0.638439	26020	1109	0.016465	3.877487	1068	0.017097	4.104535	1	25	2017-06-29	2017-06-29	09:45:15	95	63											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	4
