campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0.05				6			6	1		5							67	0.746269	67	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	17:38:59	0	0	0.025	2		4	2						100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				42			42			42							198	0.10101	197	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	17:39:00	0	0	0.000741	27	21	36	26	23	21	20			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			22.22	14	18	18	1745		3	1745	366			14	14	14	1.587143	1.234444	1.234444	35048	0.633988	31695	1376	0.016148	3.926044	1327	0.016745	4.18678	3	32	2017-06-29	2017-06-29	17:39:18	113	72											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo			5.09	7	8	8	497			496	311			7	7	7	0.727143	0.63625	0.63625	9036	0.563302	8197	185	0.027514	2.047366	182	0.027967	2.220325	3	18	2017-06-29	2017-06-29	18:08:09	57	57											0	IMPRESSIONS	APP_INSTALLS	2000	15	48					
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0.05				6			6	1		5							67	0.746269	67	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	18:08:10	0	0	0.025	2		4	2						100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				42			42			42							198	0.10101	197	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	18:08:11	0	0	0.000741	27	21	36	26	23	21	20			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			22.22	14	18	18	1745		3	1745	366			14	14	14	1.587143	1.234444	1.234444	35048	0.633988	31695	1376	0.016148	3.926044	1327	0.016745	4.18678	3	32	2017-06-29	2017-06-29	18:08:18	113	72											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo			5.09	7	8	8	497			496	311			7	7	7	0.727143	0.63625	0.63625	9036	0.563302	8197	185	0.027514	2.047366	182	0.027967	2.220325	3	18	2017-06-29	2017-06-29	18:37:23	57	57											0	IMPRESSIONS	APP_INSTALLS	2000	15	48					
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0.05				6			6	1		5							67	0.746269	67	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	18:37:23	0	0	0.025	2		4	2						100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				42			42			42							198	0.10101	197	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	18:37:24	0	0	0.000741	27	21	36	26	23	21	20			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			22.22	15	18	18	1746		3	1746	366			15	14	14	1.481333	1.234444	1.234444	35048	0.633988	31695	1377	0.016137	3.928898	1328	0.016732	4.189935	3	32	2017-06-29	2017-06-29	18:37:32	113	72											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo			5.09	7	8	8	498			497	311			7	7	7	0.727143	0.63625	0.63625	9036	0.563302	8197	186	0.027366	2.058433	183	0.027814	2.232524	3	18	2017-06-29	2017-06-29	19:31:26	57	57											0	IMPRESSIONS	APP_INSTALLS	2000	15	48					
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0.05				6			6	1		5							67	0.746269	67	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	19:31:26	0	0	0.025	2		4	2						100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				42			42			42							198	0.10101	197	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	19:31:27	0	0	0.000741	27	21	36	26	23	21	20			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			22.22	15	18	18	1748		3	1748	366			15	14	14	1.481333	1.234444	1.234444	35048	0.633988	31695	1379	0.016113	3.934604	1330	0.016707	4.196245	3	32	2017-06-29	2017-06-29	19:31:38	113	72											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo			5.09	7	8	8	498			497	311			7	7	7	0.727143	0.63625	0.63625	9036	0.563302	8197	186	0.027366	2.058433	183	0.027814	2.232524	3	18	2017-06-29	2017-06-29	19:40:28	57	57											0	IMPRESSIONS	APP_INSTALLS	2000	15	48					
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0.05				6			6	1		5							67	0.746269	67	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	19:40:28	0	0	0.025	2		4	2						100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				42			42			42							198	0.10101	197	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	19:40:30	0	0	0.000741	27	21	36	26	23	21	20			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			22.22	15	20	20	1748		3	1748	366			15	15	15	1.481333	1.111	1.111	35048	0.633988	31695	1379	0.016113	3.934604	1330	0.016707	4.196245	3	32	2017-06-29	2017-06-29	19:40:37	113	72											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo			5.09	7	8	8	498			497	311			7	7	7	0.727143	0.63625	0.63625	9036	0.563302	8197	186	0.027366	2.058433	183	0.027814	2.232524	3	18	2017-06-29	2017-06-29	20:08:05	57	57											0	IMPRESSIONS	APP_INSTALLS	2000	15	48					
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0.05				6			6	1		5							67	0.746269	67	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	20:08:05	0	0	0.025	2		4	2						100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				42			42			42							198	0.10101	197	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	20:08:06	0	0	0.000741	27	21	36	26	23	21	20			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			22.22	15	20	20	1749		3	1749	366			15	15	15	1.481333	1.111	1.111	35048	0.633988	31695	1380	0.016101	3.937457	1331	0.016694	4.199401	3	32	2017-06-29	2017-06-29	20:08:13	113	72											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo			5.09	7	8	8	499			498	311			7	7	7	0.727143	0.63625	0.63625	9036	0.563302	8197	187	0.027219	2.0695	184	0.027663	2.244724	3	18	2017-06-29	2017-06-29	20:39:58	57	57											0	IMPRESSIONS	APP_INSTALLS	2000	15	48					
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0.05				6			6	1		5							67	0.746269	67	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	20:39:59	0	0	0.025	2		4	2						100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				42			42			42							198	0.10101	197	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	20:39:59	0	0	0.000741	27	21	36	26	23	21	20			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			22.22	15	20	20	1750		3	1750	366			15	15	15	1.481333	1.111	1.111	35048	0.633988	31695	1381	0.01609	3.94031	1332	0.016682	4.202556	3	32	2017-06-29	2017-06-29	20:40:13	113	72											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo			5.09	7	8	8	499			498	311			7	7	7	0.727143	0.63625	0.63625	9036	0.563302	8197	187	0.027219	2.0695	184	0.027663	2.244724	3	18	2017-06-29	2017-06-29	21:09:26	57	57											0	IMPRESSIONS	APP_INSTALLS	2000	15	48					
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0.05				6			6	1		5							67	0.746269	67	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	21:09:27	0	0	0.025	2		4	2						100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				42			42			42							198	0.10101	197	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	21:09:28	0	0	0.000741	27	21	36	26	23	21	20			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			22.22	16	22	22	1750		3	1750	366			16	16	16	1.38875	1.01	1.01	35048	0.633988	31695	1381	0.01609	3.94031	1332	0.016682	4.202556	3	32	2017-06-29	2017-06-29	21:09:35	113	72											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo			5.09	7	8	8	499			498	311			7	7	7	0.727143	0.63625	0.63625	9036	0.563302	8197	187	0.027219	2.0695	184	0.027663	2.244724	3	18	2017-06-29	2017-06-29	21:53:51	57	57											0	IMPRESSIONS	APP_INSTALLS	2000	15	48					
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0.05				6			6	1		5							67	0.746269	67	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	21:53:54	0	0	0.025	2		4	2						100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				42			42			42							198	0.10101	197	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	21:53:55	0	0	0.000741	27	21	36	26	23	21	20			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			22.22	17	23	23	1750		3	1750	366			17	17	17	1.307059	0.966087	0.966087	35048	0.633988	31695	1381	0.01609	3.94031	1332	0.016682	4.202556	3	32	2017-06-29	2017-06-29	21:54:04	113	72											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo			5.09	7	8	8	499			498	311			7	7	7	0.727143	0.63625	0.63625	9036	0.563302	8197	187	0.027219	2.0695	184	0.027663	2.244724	3	18	2017-06-29	2017-06-29	22:24:54	57	57											0	IMPRESSIONS	APP_INSTALLS	2000	15	48					
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0.05				6			6	1		5							67	0.746269	67	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	22:24:55	0	0	0.025	2		4	2						100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				42			42			42							198	0.10101	197	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	22:24:56	0	0	0.000741	27	21	36	26	23	21	20			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			22.22	18	26	26	1750		3	1750	366			18	20	20	1.234444	0.854615	0.854615	35048	0.633988	31695	1381	0.01609	3.94031	1332	0.016682	4.202556	3	32	2017-06-29	2017-06-29	22:25:07	113	72											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo			5.09	7	8	8	499			498	311			7	7	7	0.727143	0.63625	0.63625	9036	0.563302	8197	187	0.027219	2.0695	184	0.027663	2.244724	3	18	2017-06-29	2017-06-29	22:40:09	57	57											0	IMPRESSIONS	APP_INSTALLS	2000	15	48					
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0.05				6			6	1		5							67	0.746269	67	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	22:40:09	0	0	0.025	2		4	2						100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				42			42			42							198	0.10101	197	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	22:40:10	0	0	0.000741	27	21	36	26	23	21	20			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			22.22	19	29	29	1750		3	1750	366			19	22	22	1.169474	0.766207	0.766207	35048	0.633988	31695	1381	0.01609	3.94031	1332	0.016682	4.202556	3	32	2017-06-29	2017-06-29	22:40:22	113	72											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo			5.09	7	8	8	499			498	311			7	7	7	0.727143	0.63625	0.63625	9036	0.563302	8197	187	0.027219	2.0695	184	0.027663	2.244724	3	18	2017-06-29	2017-06-29	23:09:29	57	57											0	IMPRESSIONS	APP_INSTALLS	2000	15	48					
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0.05				6			6	1		5							67	0.746269	67	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	23:09:29	0	0	0.025	2		4	2						100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				42			42			42							198	0.10101	197	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	23:09:30	0	0	0.000741	27	21	36	26	23	21	20			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			22.22	20	30	30	1751		3	1751	366			20	23	23	1.111	0.740667	0.740667	35048	0.633988	31695	1382	0.016078	3.943164	1333	0.016669	4.205711	3	32	2017-06-29	2017-06-29	23:09:37	113	72											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842618467480355	ID_MF_AB_Oi_Cim_170628_1240_samsung_combinationo			5.09	7	8	8	499			498	311			7	7	7	0.727143	0.63625	0.63625	9036	0.563302	8197	187	0.027219	2.0695	184	0.027663	2.244724	3	18	2017-06-29	2017-06-29	23:39:35	57	57											0	IMPRESSIONS	APP_INSTALLS	2000	15	48					
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0.05				6			6	1		5							67	0.746269	67	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	23:39:36	0	0	0.025	2		4	2						100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				42			42			42							198	0.10101	197	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	23:39:36	0	0	0.000741	27	21	36	26	23	21	20			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			22.22	21	30	30	1752		3	1752	366			21	23	23	1.058095	0.740667	0.740667	35048	0.633988	31695	1383	0.016067	3.946017	1334	0.016657	4.208866	3	32	2017-06-29	2017-06-29	23:39:44	113	72											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
